"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Other small states","OSS","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","59.84159","61.78445","63.88297","68.0751","62.33011","61.1551","62.36861","62.87167","64.60864","66.56742","67.16018","67.34802","67.0324","66.72325","69.0686","68.76216","70.55848","68.90075","69.17873","69.85023","70.15727","68.55656","70.23735","75.47258","73.70368","71.36548","72.33397","73.371","72.21748","72.24636","72.71567","71.43389","73.77438","72.17461","72.09578","72.2943","70.49522","72.79842","72.46421","72.36759","71.81492","73.82259","72.34966","74.68326","74.32017","74.72281","74.97631","75.47906","75.8335","","",
"Pakistan","PAK","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3636932373047","","","","59.8198509216309","58.8606605529785","50.9544715881348","61.2874412536621","60.8554306030273","74.8208465576172","","75.0952835083008","","66.5066833496094","67.381706237793","","",
"Panama","PAN","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","85.4189987182617","78.9945297241211","77.7230529785156","77.4858093261719","76.4941482543945","78.655891418457","82.201789855957","78.9861602783203","76.7244262695313","75.354850769043","75.933708190918","80.1431427001953","76.3603820800781","82.8429183959961","79.7243423461914","83.324348449707","80.8885803222656","74.533332824707","81.3459396362305","","","","","","","","","","","90.5128479003906","86.9948120117188","89.2788619995117","","","82.792236328125","86.4375228881836","88.8678131103516","85.7180404663086","87.9460067749023","93.8219909667969","95.8385391235352","","","86.8950576782227","","","","","","","",
"Peru","PER","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","66.3081512451172","53.896671295166","63.7672004699707","68.0959091186523","","","","","","","","","","","","72.5888824462891","","","","","","84.9431228637695","81.7548828125","80.4578323364258","76.7653274536133","","83.688117980957","84.9451522827148","83.9068984985352","89.5678176879883","82.1506576538086","87.5698394775391","90.9920272827148","80.6875991821289","72.6734008789063","","91.9978637695313","","","93.1110916137695","","","","",
"Philippines","PHL","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","68.4066925048828","71.1591033935547","69.679817199707","69.9196701049805","74.9334335327148","77.0046310424805","70.247428894043","","","","","","","","","","75.9112777709961","","","79.848518371582","78.5019226074219","77.2766189575195","77.4358596801758","75.4391479492188","78.4259185791016","80.1233825683594","79.9754028320313","","","","","","","","95.2023162841797","","","","",
"Palau","PLW","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","63.92919921875","57.9417190551758","60.7045707702637","45.1747283935547","51.9256286621094","60.3714294433594","","","52.3207511901855","53.0658912658691","53.5651893615723","54.4552803039551","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.749153137207","99.5094909667969","98.7925415039063","98.5889205932617","97.7603073120117","97.8756637573242","97.9974670410156","98.2876129150391","94.3692474365234","99.5956802368164","","","",
"Pre-demographic dividend","PRE","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","58.29707","59.24481","61.39362","62.39877","61.42634","63.00921","64.32963","63.03098","63.397","62.86681","62.86085","64.60061","63.90288","63.82045","64.68331","65.092","65.064","64.34921","63.74465","63.99135","63.04621","64.30532","63.1644","62.13928","62.49831","60.91913","61.66325","62.01563","62.90148","63.49977","64.31636","62.94354","61.14764","60.00063","61.38078","56.3913","57.24676","62.22781","57.93465","56.50239","59.46904","57.855","58.57177","59.27292","59.42962","58.37002","59.12992","59.05835","","",
"Puerto Rico","PRI","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.6206512451172","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","56.1698608398438","61.3718490600586","66.2029037475586","67.327018737793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","41.5312385559082","40.6341285705566","37.6710090637207","45.4526786804199","45.7686386108398","47.5564804077148","","","50.7794303894043","50.3418388366699","52.3363418579102","52.3269996643066","53.0720100402832","50.678050994873","52.9803581237793","56.4159317016602","58.447208404541","59.8342094421387","64.6921920776367","67.8893585205078","70.6863098144531","66.7074279785156","69.0017471313477","74.1984100341797","","76.1034317016602","73.855583190918","75.6671524047852","","","78.447868347168","78.7060165405273","86.4050216674805","77.9781494140625","80.3305969238281","81.0461120605469","80.2502670288086","83.8739318847656","82.9334411621094","85.9136276245117","","","","","","","","","",
"West Bank and Gaza","PSE","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9677886962891","99.8285903930664","","","98.0856323242188","99.2699279785156","98.0753402709961","98.1922836303711","98.279899597168","96.7452011108398","","98.3753967285156","","","","","98.6920623779297","98.8023376464844","","","98.2970962524414","","","95.7363433837891","","",
"Pacific island small states","PSS","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","84.8368","83.21828","82.01039","82.91089","84.85469","83.26062","83.00147","83.94592","83.42151","82.7339","82.16927","81.39952","80.84188","79.47745","79.029","80.50083","81.07671","76.34669","80.70973","81.6256","81.59502","78.96773","82.34408","81.51329","82.23666","83.13401","82.44448","82.42571","82.24296","83.10307","81.07707","81.45692","82.37316","81.52033","84.61869","81.63109","83.7668","84.99945","80.74256","77.55094","78.26422","","",
"Post-demographic dividend","PST","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","92.59009","92.63009","92.79099","93.11886","93.2699","93.56957","93.741","94.37913","94.35251","94.23325","94.03836","93.94694","93.88993","93.78725","94.08292","94.05066","93.99655","93.80979","94.10718","94.05518","94.70325","95.03532","95.35298","95.1372","94.9821","95.02698","94.90967","94.80327","95.12734","95.13635","95.34569","95.33413","95.44163","95.43752","95.52987","95.62214","95.43994","95.38296","95.08708","95.06146","95.06875","95.20908","95.33","95.4261","94.72389","95.74964","96.04793","96.08299","96.11518","","",
"French Polynesia","PYF","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","94.6939086914063","87.2159805297852","93.7747497558594","91.8823318481445","87.6294021606445","93.0396728515625","84.2134628295898","91.3965911865234","91.7076416015625","91.3536987304688","","","93.3656768798828","97.3389129638672","","","","","90.3894805908203","","","93.2674026489258","98.4565200805664","96.2695083618164","99.2035064697266","","","","","","","","","","85.0273895263672","","96.7604370117188","","","","","96.18505859375","","","","95.3088073730469","97.9543991088867","87.2455673217773","","",
"Romania","ROU","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.0101318359375","","","93.205322265625","","","","","","95.8310012817383","96.3538208007813","94.6790084838867","96.2892303466797","95.4581909179688","95.7842330932617","95.3886489868164","94.21875","","93.5372924804688","94.3998489379883","97.058723449707","95.0125427246094","94.2797927856445","","","","","","","","","",
"Russian Federation","RUS","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.9458999633789","","","","","","","","","","","","","","","","","","","97.4663314819336","100","97.6099472045898","","","","","",
"Rwanda","RWA","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","25.869010925293","30.8030109405518","29.4346103668213","34.8055191040039","","46.2734107971191","","","71.3019790649414","78.3247604370117","64.1595993041992","48.3724098205566","54.1691093444824","56.3127517700195","56.7306213378906","61.8703384399414","59.6177787780762","59.0987281799316","51.7239608764648","50.3711318969727","49.1742782592773","","","","","","","","","30.9728107452393","30.4130001068115","37.3280296325684","32.2961616516113","","","","","40.1271705627441","38.9702301025391","","37.5553512573242","38.6631011962891","38.9373588562012","48.391429901123","61.1711387634277","63.0407981872559","59.7520904541016","71.3153533935547","","",
"South Asia","SAS","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","36.46007","35.78333","35.78717","35.91292","36.93389","38.12828","39.05762","40.41903","41.58671","42.77136","43.36861","44.69019","46.22132","47.60064","49.14794","50.65995","52.33628","58.66147","58.83618","58.48703","58.30479","58.0002","57.8001","57.64079","57.52147","58.49428","59.46744","60.41954","61.18839","62.40688","61.33054","65.15259","66.28738","67.41008","68.64978","67.57337","68.99748","70.47345","71.7742","73.22624","73.31334","75.44871","76.34215","79.05125","86.82155","86.38424","80.6076","85.27653","82.03973","","",
"Saudi Arabia","SAU","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8115081787109","","","","","","","","","","","","","",
"Sudan","SDN","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3814926147461","","78.8490524291992","79.0985412597656","78.239387512207","73.5856094360352","87.6505126953125","76.7871475219727","","","","",
"Senegal","SEN","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","65.3934097290039","","","","","","","79.6023712158203","","","","78.807373046875","76.6275100708008","74.7150497436523","","","76.6817398071289","74.6205673217773","77.6941299438477","","","","","","73.0058898925781","73.9810409545898","79.685676574707","","","58.7794303894043","55.6267700195313","68.3678436279297","71.4469223022461","61.5586814880371","53.143871307373","","59.5198516845703","58.792839050293","61.0578498840332","59.5723609924316","63.7393989562988","58.3894996643066","67.8886032104492","60.273509979248","","","","","","",
"Singapore","SGP","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","93.6500091552734","92.8625183105469","94.6797409057617","94.6564636230469","95.3354110717773","93.2135162353516","91.6227569580078","94.5224075317383","","86.7375106811523","","93.6434478759766","","","","","","","","","","","","","","","","","","","","","","","","","98.8165817260742","","","","","","","","98.4272384643555","99.3621368408203","","","",
"Solomon Islands","SLB","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","41.2016487121582","","","","","","52.76416015625","60.7210502624512","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7255783081055","65.994010925293","77.2029495239258","68.9399032592773","78.0594863891602","81.1672897338867","72.1294937133789","60.5265884399414","","","",
"Sierra Leone","SLE","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9016418457031","","","49.7361183166504","47.0709991455078","24.5582103729248","","","",
"El Salvador","SLV","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","30.1922397613525","32.6235389709473","46.8721809387207","37.2578201293945","","40.1772804260254","36.3871994018555","","","","11.4278297424316","61.4891815185547","43.2994613647461","45.7695999145508","","","","48.0806503295898","38.5179786682129","","","55.6515998840332","54.8571891784668","","","67.9707717895508","","","","","67.3530426025391","67.4154205322266","72.7387390136719","","","69.572151184082","70.9111633300781","77.7065277099609","78.0750122070313","86.9621505737305","86.1079711914063","85.6223068237305","86.3073501586914","85.2299118041992","80.0029907226563","79.3891906738281","76.6303176879883","85.2168884277344","","","",
"San Marino","SMR","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0645217895508","","","","","","","96.8412933349609","","",
"Somalia","SOM","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.7088775634766","98.9334335327148","97.2751007080078","98.7459106445313","98.4470367431641","98.40576171875","99.9458389282227","98.9143218994141","96.6574096679688","98.6389770507813","98.3732070922852","99.2054977416992","98.2115478515625","","",
"Sub-Saharan Africa (excluding high income)","SSA","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","60.20623","60.5693","62.42002","63.13627","62.77643","63.66111","64.54909","64.07822","64.28254","63.96258","63.86327","65.0832","64.53919","64.46054","64.71274","64.80943","64.18913","64.18571","64.24184","64.87204","64.18827","65.26368","64.35044","62.96924","63.0805","61.35118","61.54429","61.85248","61.30076","63.10177","64.28269","62.27999","60.24751","61.12007","62.46702","57.71783","56.54651","60.43334","56.52813","55.6643","58.02432","56.79445","57.55743","58.66819","59.00999","58.29014","58.72435","58.81514","","",
"South Sudan","SSD","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","60.38652","60.72356","62.55056","63.24827","62.88079","63.75292","64.63247","64.1571","64.36432","64.06757","63.9411","65.15982","64.5918","64.53686","64.78901","64.88131","64.24772","64.24645","64.29779","64.92605","64.24075","65.31544","64.40429","63.02442","63.13705","61.40425","61.59946","61.90539","61.34902","63.14164","64.31929","62.3161","60.28109","61.1509","62.49833","57.74965","56.57697","60.46131","56.55822","55.69354","58.04927","56.81943","57.58089","58.6877","59.02952","58.30822","58.74258","58.83055","","",
"Small states","SST","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","72.71817","68.86762","67.99656","69.32079","70.04437","71.25355","72.12538","73.08657","73.256","72.74841","72.11618","73.45807","73.47471","74.83275","73.63125","74.04943","74.68678","74.89351","73.51536","74.63216","78.38084","77.08554","74.90692","75.94504","76.79774","75.90772","75.48541","75.63505","74.76881","76.63515","75.63414","75.42505","75.58829","74.00652","76.2367","75.91022","75.40085","74.99268","76.59205","75.58436","77.85158","77.70304","78.04166","77.43596","77.91711","78.04596","","",
"Sao Tome and Principe","STP","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","81.2810592651367","","","","","","","","","","","","","","","","","","","61.0490684509277","63.8446617126465","68.341552734375","","","71.8040390014648","74.7793884277344","","","","","","","","","","","","",
"Suriname","SUR","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","30.7743091583252","","64.304817199707","73.1411972045898","","","","","","","","","78.8542709350586","","","","","","","","","","","","","","","","","","","72.0714263916016","","99.6221694946289","78.6592864990234","91.4803237915039","96.7484130859375","93.9045562744141","95.1732482910156","98.2852401733398","97.4376983642578","75.3954925537109","90.4634399414063","97.1455688476563","","",
"Slovak Republic","SVK","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.637336730957","92.1746063232422","97.441291809082","97.0539703369141","96.8584289550781","96.7844314575195","","97.1715698242188","97.6447830200195","97.886833190918","98.8647994995117","97.1289215087891","97.7822189331055","97.9548187255859","97.632698059082","98.0050811767578","98.0237731933594","97.8572006225586","98.3541412353516","98.3820495605469","97.6839904785156","98.2634811401367","98.4128723144531","99.2758483886719","98.6006927490234","98.9827117919922","98.8503494262695","","","",
"Slovenia","SVN","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.3989715576172","98.3946685791016","99.2618103027344","99.6062393188477","","98.4526519775391","99.2274932861328","","","","","","99.3248596191406","98.8783874511719","98.0779190063477","99.0893020629883","99.5202865600586","99.0564804077148","98.3463897705078","99.5037231445313","99.2481689453125","99.4649429321289","","","",
"Sweden","SWE","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","99.1674194335938","97.570182800293","96.6178894042969","98.5665817260742","99.5411224365234","99.7527923583984","99.3844909667969","98.0459823608398","99.6800918579102","99.2479019165039","98.4283981323242","98.8323669433594","98.7813873291016","","","","99.0834274291992","99.4768371582031","99.8290481567383","99.8221969604492","99.9243087768555","","","","","","","","98.1150665283203","99.704948425293","98.8117065429688","98.5779418945313","99.0406875610352","98.8966903686523","99.3611526489258","99.1665420532227","99.7233734130859","99.2806396484375","99.5656127929688","95.5663375854492","","99.9121704101563","99.7051010131836","","","","","","","",
"Eswatini","SWZ","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","49.3296699523926","60.8151893615723","65.7865371704102","67.0322494506836","64.7076110839844","65.0533676147461","64.5870132446289","63.3097114562988","64.3521118164063","65.5585479736328","70.0702285766602","64.7018203735352","63.7928886413574","67.3891830444336","68.8623809814453","64.4267578125","72.0744018554688","69.3150405883789","66.3391494750977","73.3939971923828","66.3662109375","69.1311874389648","69.0474700927734","72.5494232177734","77.2876892089844","59.6186714172363","67.9870910644531","69.1712417602539","75.449089050293","66.196662902832","63.8818511962891","54.286750793457","70.9184188842773","","75.1637573242188","85.8963394165039","73.5517196655273","","","86.710563659668","","","77.3734283447266","81.4866409301758","82.487922668457","84.6615524291992","86.4170074462891","","","","",
"Sint Maarten (Dutch part)","SXM","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","94.6621627807617","93.6820983886719","","","","","85.6731033325195","93.7144088745117","96.5254364013672","93.9901504516602","96.0178375244141","99.5252227783203","92.9513778686523","95.1870727539063","92.9853363037109","","","","89.3054580688477","","","","","90.5283966064453","","","96.6211090087891","89.442626953125","95.9003982543945","98.8034820556641","87.2950134277344","","","","","","","93.3074035644531","","","","","97.3545379638672","","95.834587097168","","","",
"Syrian Arab Republic","SYR","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","76.639518737793","78.377326965332","73.5059967041016","69.5009613037109","76.0931625366211","71.10205078125","69.513542175293","73.9113388061523","74.2024612426758","76.0790328979492","82.504020690918","83.1531524658203","86.8644027709961","89.98486328125","92.3490829467773","","","85.7872772216797","83.9602737426758","89.1948318481445","87.9376831054688","86.8641662597656","85.1616287231445","82.6198425292969","84.0510864257813","89.0202484130859","84.7927322387695","","86.7556076049805","89.0905838012695","87.1013870239258","","91.9601593017578","94.9550476074219","92.593132019043","95.6790466308594","97.0214233398438","94.2304306030273","94.8917770385742","96.2072982788086","93.4299697875977","","","","","","","","","",
"Turks and Caicos Islands","TCA","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","21.2039604187012","","","","","","","","","","","","25.4174995422363","","25.0900592803955","","","","14.0063896179199","20.9441108703613","44.182430267334","","40.6780586242676","42.0172386169434","40.4619789123535","42.128490447998","44.3012886047363","","23.5382499694824","25.0197105407715","","","","27.0282497406006","47.0787086486816","34.6777191162109","46.4801292419434","","","26.1211109161377","18.6110706329346","74.913688659668","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.57446","87.13985","87.96607","88.25813","88.54628","88.69624","89.04719","89.59321","86.84078","83.83992","80.88874","78.38314","82.40174","86.41541","89.39204","90.09285","90.33266","87.24399","82.8032","78.71882","89.98592","92.55617","94.55811","94.85566","95.62079","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.02238","96.38194","96.14908","96.17751","96.68638","95.88167","95.24804","96.18724","96.01352","96.51749","96.68001","97.03445","96.79504","97.04233","97.31572","97.43893","96.67932","96.40325","98.60699","97.04387","95.77022","95.88265","95.72191","94.21795","97.03758","98.31542","98.55216","98.43121","","",
"Togo","TGO","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","61.6478385925293","","","","","","","69.6142120361328","60.5302581787109","54.5057182312012","35.5654411315918","34.7656288146973","18.6741199493408","22.5130996704102","28.536979675293","48.8531188964844","40.7804794311523","38.9758987426758","48.4045715332031","48.3832397460938","35.0734214782715","","","","47.2291488647461","","","","41.6194915771484","63.1257400512695","","56.2486991882324","66.0782318115234","62.7835998535156","72.7254180908203","","61.997730255127","","67.1708221435547","47.7371597290039","64.1989974975586","60.673900604248","51.3726806640625","","","","","","","",
"Thailand","THA","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","34.7411804199219","36.3251686096191","38.1040191650391","41.350170135498","","","","","","","","","","","","","","","","","","","","","","84.6258087158203","95.4686813354492","","","","","","","","","","","","","","","","92.1492767333984","99.9496765136719","","","",
"Tajikistan","TJK","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2061920166016","99.1943511962891","98.7235870361328","99.2282562255859","","99.511833190918","98.9829864501953","99.3693008422852","99.3495330810547","","","","",
"Turkmenistan","TKM","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","48.78187","48.80035","49.25685","48.15781","47.84243","50.73472","58.05998","57.07238","56.72128","56.49172","55.34737","58.70487","62.26053","63.21844","59.52121","61.39534","63.38738","63.86951","65.66338","66.56471","69.46866","71.84957","70.2656","72.56628","74.26643","76.71783","77.39895","78.4795","79.71072","80.1624","79.73281","82.43624","81.72631","82.42547","82.77439","83.39254","84.64031","83.79503","85.57155","85.45187","85.52441","84.96827","84.48396","86.24723","86.89686","86.49009","87.14206","87.20788","86.8919","","",
"Timor-Leste","TLS","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.8721237182617","70.2752532958984","85.135139465332","80.0028533935547","80.0265731811523","84.9907608032227","83.5339736938477","82.3895111083984","85.7708435058594","","93.8079071044922","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","71.82518","71.65111","73.11973","73.05745","73.94343","75.46173","74.86633","75.14609","74.16464","75.53812","76.26055","77.57736","77.94987","79.07598","80.09467","81.53386","81.40258","83.58777","81.59358","83.79931","84.36794","84.29052","84.51523","84.29925","84.03597","84.62142","84.96793","84.63077","85.01888","85.58355","85.66358","84.11303","83.0789","82.45876","81.31222","81.28622","82.68355","83.29804","84.01437","85.22876","85.91701","85.45393","81.68184","81.60138","81.72078","83.0518","83.05606","83.29816","83.80855","","",
"Tonga","TON","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","92.8511734008789","","","","","","","","86.6087875366211","","","","","","","","","","","","","","","","","","","","91.365592956543","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","36.46007","35.78333","35.78717","35.91292","36.93389","38.12828","39.05762","40.41903","41.58671","42.77136","43.36861","44.69019","46.22132","47.60064","49.14794","50.65995","52.33628","58.66147","58.83618","58.48703","58.30479","58.0002","57.8001","57.64079","57.52147","58.49428","59.46744","60.41954","61.18839","62.40688","61.33054","65.15259","66.28738","67.41008","68.64978","67.57337","68.99748","70.47345","71.7742","73.22624","73.31334","75.44871","76.34215","79.05125","86.82155","86.38424","80.6076","85.27653","82.03973","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","60.38652","60.72356","62.55056","63.24827","62.88079","63.75292","64.63247","64.1571","64.36432","64.06757","63.9411","65.15982","64.5918","64.53686","64.78901","64.88131","64.24772","64.24645","64.29779","64.92605","64.24075","65.31544","64.40429","63.02442","63.13705","61.40425","61.59946","61.90539","61.34902","63.14164","64.31929","62.3161","60.28109","61.1509","62.49833","57.74965","56.57697","60.46131","56.55822","55.69354","58.04927","56.81943","57.58089","58.6877","59.02952","58.30822","58.74258","58.83055","","",
"Trinidad and Tobago","TTO","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1724624633789","","","93.7520370483398","92.7231063842773","92.0502777099609","","","","","","","","","","","",
